id,redemption_status
11717,0.0006988516397815058
11720,0.0003833806657979247
11721,0.008809545791748918
11727,0.0001827730843680855
11728,0.0005100366966517952
11730,0.00022326825575183948
11732,0.0036009387654583613
11736,0.0004400203234926481
11737,0.0014568495979780708
11739,0.0002152932300337164
11740,0.0004838729217011929
11741,0.00022654312654592397
11743,0.011102327456777448
11749,0.00022917728304357567
11750,0.023064707273754047
11751,0.0008079061868110261
11753,0.000560514853605432
11754,0.005883654648068293
11756,0.000984810189707873
11757,0.0035226322177595174
11768,0.0020919405076298848
11770,0.18449172444384238
11772,0.004589417859963009
11775,0.0006473091779365493
11782,0.0005381945342839693
11784,0.0010807852806096138
11787,0.004353264151599733
11788,0.00043463707690872633
11789,0.002553825585620963
11794,0.002274691586050015
11807,0.0003873594054655977
11808,0.005676903106954315
11811,0.004050762928564251
11813,0.0002776338483089438
11814,0.0009035937837458972
11817,0.006580212738316341
11822,0.0034937943858736643
11825,0.0015603021288992539
11826,0.0002555078035606134
11827,0.008436847018155525
11829,0.005947619995928267
11830,0.0003572418590868603
11834,0.002970834171647766
11836,0.0024138870407080515
11840,0.03844273303018041
11841,0.004758782329967603
11844,0.0003772677046738239
11847,0.00019659855430876578
11853,0.04513261731486271
11857,0.009265501498688135
11858,0.000507567199155562
11863,0.0002758070345469332
11864,0.0024896561291815294
11865,0.00011056594785841994
11867,0.013737680536634128
11868,0.0024622925754899665
11878,9.505052323422237e-05
11879,0.0009053491151827852
11882,0.0006565093382699166
11883,0.0029566232298921884
11884,0.00045142791868478017
11886,0.009093782532224032
11888,0.0005642888432193872
11890,0.00040833917232595263
11892,0.00016393318398462715
11893,0.00042848298471446
11895,0.0007553277479419275
11898,0.0011452405818297377
11899,0.00039438767090968914
11900,0.0003539679506013659
11904,0.01170583901169476
11912,0.004078973303494937
11913,0.003844491160584654
11914,0.0037137846889556377
11917,0.000469868895500963
11923,0.0006018037535517912
11925,0.0008160925645530542
11927,0.006059429643344164
11928,0.0012076713884248843
11930,0.0014078243618306791
11933,0.0008901355109982127
11938,0.0009291674272129543
11941,0.01001675827948629
11942,0.0001198654717680387
11948,0.044369989255759745
11950,0.03422238216691191
11952,0.0033607894359396263
11954,0.00024818660103888897
11959,0.05802881684843869
11961,0.00019225546456769785
11962,0.0004174131903455835
11963,0.000701918361099569
11964,0.018649471284113095
11965,0.008064685875260031
11968,0.008275832889229279
11973,0.0012143672015602436
11974,0.0008952310357000171
11977,0.00544599286876212
11980,0.004733256687869697
11981,0.017325565283006893
11982,0.00593427107800384
11983,0.0003211311017398403
11984,0.004662958448385532
11989,0.0003962811392519049
11990,0.14962310399189913
11994,0.0009247432170758206
11998,0.00892170288574821
12000,0.0003030820962584013
12003,0.0003617094835617287
12006,0.0023500593437902717
12009,0.0008599179772553553
12010,0.0008491436785892905
12015,0.0005714749730131349
12017,0.0001995872481050647
12019,0.0013272961609297805
12022,0.00025022677643404134
12024,0.0014506082756494745
12026,0.004585976786889968
12027,0.0015713257355226696
12028,0.0007098208757923123
12030,0.0009207282478150216
12032,0.00037584316783299197
12035,0.0036057899745353464
12039,0.0002807748763518139
12040,0.00017795800828908923
12042,0.00039017999109446793
12043,0.003900117238792207
12047,0.009593464237972546
12048,0.0018726906927954826
12055,0.0001041170516695512
12058,0.0031161231434703096
12059,0.009456021923408702
12062,0.0006248542213955181
12065,0.003986296244812769
12067,0.00016951797222213667
12068,0.0027316218285882736
12070,0.0005911802693228405
12072,0.0012522954187627442
12075,0.00013749316152785414
12076,0.0011667889523066148
12078,0.0007530402761313516
12082,0.0013692496180089417
12092,0.00015356924256333768
12095,0.00020960932007267635
12098,0.0004805318053089147
12099,0.003462466518324722
12100,0.000366944244245101
12102,0.0001205194226342477
12103,0.0011712840142610987
12106,0.001164049575226196
12110,0.008544784920206045
12111,0.00015760440373505203
12114,0.0012521432621678315
12115,0.0009966410844877184
12118,0.00028302848000598114
12119,0.0002099001220661369
12124,0.00026365356352055756
12125,0.00030790008668294945
12126,0.00030975296522628627
12128,0.00018890626040660172
12129,0.0069997707524664925
12133,0.0006049655320314262
12136,0.0004724595140214805
12138,0.04189627996080349
12139,0.007692390538340872
12142,0.0021634411688356294
12146,0.0013524104509469376
12150,0.010206250345449893
12151,0.0020623336952306347
12154,0.00036977953842345294
12155,0.0005446590083679341
12159,0.0007858900810470903
12160,0.00034282004998628266
12161,0.0009765136724122627
12162,0.00037060895206993534
12164,0.00013467028166551514
12176,0.0005219271047199406
12177,0.0002515227866639723
12180,0.032435167534734514
12181,0.0008300022929562948
12183,0.00018295214313128434
12190,0.0023609914484005374
12191,0.00018900305040016734
12195,0.010858762388196403
12200,0.0004501884895397264
12201,0.001376945427020521
12203,0.0005783086885067104
12208,0.0006468036972145977
12212,0.0013344202805935781
12213,0.0013674559864560406
12215,0.000875467059450408
12217,0.0021063448347566566
12219,0.0006225844205712664
12221,0.00436177074331791
12224,0.001756322148614106
12225,0.00020117825813559205
12230,0.0005795469746597717
12232,0.01982089768163753
12233,0.0007502197348674914
12235,0.0029860301841035325
12236,0.0009985754946165108
12237,0.0004745015340072289
12238,0.0020707797596767183
12240,0.00020096358831488218
12244,0.00034280614580679445
12245,0.0035149640772477882
12247,0.0006096772161689789
12252,0.0012496718435410163
12253,0.004127410560254246
12255,0.00020989409965238651
12256,0.006902602573313915
12257,0.0004183611392425286
12261,0.038567518789482315
12263,0.001973821311847375
12264,0.0003664610588320308
12266,0.0020011154447928895
12269,0.001433902413328328
12271,0.0037916570773052867
12274,0.001427086003547354
12275,0.0057188850950877414
12277,0.00014230270298860097
12279,0.001650641172176848
12282,0.003894977532898636
12284,0.0003055788482127176
12285,0.000838031473481299
12290,0.480912693468763
12297,0.0022910254753788677
12299,0.0006479349122654819
12304,0.00012393522023815788
12305,0.002310259588854378
12306,0.008557334308053504
12307,0.005925891041536216
12308,0.0007144861748512695
12310,0.009670827240107736
12311,0.00013553110834359103
12313,0.0022943872595611037
12326,0.021584170624977417
12328,0.0030706794363830965
12330,0.002219928984396544
12334,0.0002522748644685453
12335,0.00029608205753958147
12339,0.0003378516751399565
12340,0.013386436747756015
12341,9.717518840386803e-05
12345,0.00016584615809432852
12346,0.0007497785017946141
12347,0.00011075278306779263
12349,0.0003650643682649066
12351,0.00022028945512211337
12359,0.001777347523071034
12361,0.0012863985239760522
12362,0.00047622191408767565
12370,0.0008579795041854909
12371,0.009418310333918664
12372,0.019129260813083443
12373,0.0036929155910117675
12376,0.0029528624787507262
12377,0.00023465289043882436
12383,0.00045713280437393856
12387,0.005516829218161415
12388,0.00014139878382670373
12389,0.001218977014700062
12390,0.0002918798743874403
12392,0.0005625580891378084
12398,0.004255335995804609
12399,0.0020361879421491513
12403,0.003690121569642369
12404,0.0006335438093242985
12405,0.0009368775879749219
12406,0.00015700352007034154
12408,0.007404185978180783
12410,0.0002732495341933139
12414,0.002064872443136346
12415,0.001561612133529323
12416,0.0006566479755739049
12419,0.007061809022037074
12420,0.0018721950101127185
12422,0.0005230995780338091
12432,0.00012049737708708344
12434,0.0002077421056772153
12435,0.001733495156893351
12437,0.0016121275442093097
12443,0.002652607552779419
12449,0.0018252851969438877
12454,0.00239255568758853
12461,0.009815311378604146
12462,0.007399333508528104
12463,9.906707783592968e-05
12466,0.0005859424981073268
12468,0.0035468780367196597
12469,0.0002054858147431493
12470,0.013737680536634128
12471,0.17047205688346295
12482,0.000914853046131307
12483,0.006978807829306025
12485,0.001462054358970647
12492,0.00010417207592563066
12493,0.0004272900230104297
12495,0.000718617814855928
12496,0.00024095529974427579
12502,0.000251473883632958
12503,0.00022778651625480752
12504,0.002866806812458941
12506,0.0009863462131855564
12510,0.00010643701646812629
12511,0.0016187025015960207
12514,0.01336362645610376
12515,0.0003884490653358871
12516,0.001832709885713144
12520,0.002646405715042813
12521,0.0003796222818182883
12522,0.006204124263718014
12525,0.0011804728838440755
12527,0.002399845742591455
12532,0.0003161024306356752
12535,0.0003774526280181053
12537,0.0005047492872884883
12539,0.00035965721898628905
12545,0.0019733148320464746
12550,0.00017748675588381084
12551,0.002065662363010569
12553,0.0014900136700653599
12554,0.006139563039639197
12559,0.00025385410841516495
12564,0.003966419016300677
12570,0.0002495987696784854
12573,0.00039691897421547105
12574,0.010525639864298877
12575,0.00036377518686198627
12579,0.001588599953297807
12580,0.015590461917700891
12581,9.865386982264716e-05
12582,0.00015552948998431488
12583,0.0012551879246791883
12585,0.012971126203867584
12586,0.00033533195264017683
12592,0.0012172731682855778
12594,0.00013254189973983447
12596,0.0002280332716104467
12599,0.00466492663489693
12600,0.0018568581724566842
12601,0.0005115066505491083
12603,0.0003331210512702783
12604,0.0014094881533471475
12607,0.0008252239151929918
12611,0.00035026196384712845
12614,0.01008632499214728
12615,0.00034880521243203127
12618,0.005837065274648143
12619,0.0018600909880598427
12620,0.0007141611273225124
12622,0.004224772133092525
12624,0.00046836952313525246
12627,0.00047473204044362605
12629,0.0003050119696040094
12632,0.00581196562377814
12633,0.004590958044399221
12634,0.0006889546255715214
12635,0.0017645491054368721
12637,0.0004724452071504156
12639,0.00027278752822276737
12642,0.003192880515852088
12644,0.0013576748351735554
12647,0.0009660001327888501
12651,0.00047370930579848647
12654,0.0032060339462030643
12655,0.00045165900390274123
12659,0.027221541488473593
12664,0.0010939097952415776
12675,0.005015485602430104
12676,0.00018890655120180704
12677,0.0001422257119480012
12678,0.00025708229311503084
12679,0.000358514326697992
12680,0.0003842859107227122
12681,0.004941963490537199
12683,0.001679860174145184
12685,0.0005143594206244628
12686,0.0009346985518390447
12689,0.0006652870923065733
12690,0.0005731199752689665
12691,0.0002017502050693335
12692,0.0004183905994166254
12694,0.0014995037867536211
12695,0.0005185991744901832
12700,0.004543940854541753
12706,0.002944663110931655
12709,0.0006354576306531736
12711,0.0019178442165256073
12715,0.0037464014144623636
12717,0.002424552654592855
12718,0.0002871224334874906
12720,0.0003543850770124032
12726,0.006947471950801057
12727,0.0007444874955299458
12734,0.0030794662586684173
12737,0.0020226491322958865
12738,0.0006294537665213454
12743,0.00533671387433519
12744,0.0005286061707833183
12750,0.00016401200109906106
12753,0.005079145789003809
12754,0.0009562690759241333
12756,0.0005366515912882111
12758,0.0001337078114244163
12760,0.00047033191930036017
12762,0.00026949319223503317
12764,0.004319175074256972
12766,0.0293369941527316
12768,0.0012929866512263026
12770,0.014591942981471442
12771,0.00015007943478734392
12772,0.0004820729643472858
12773,0.00326367560328929
12775,0.00041046650938642606
12781,0.00032382832454676757
12784,0.013189955357468345
12785,0.0001627223816566422
12792,0.00011880022453405009
12793,0.0009384740790433354
12805,0.09196007654413625
12809,0.0025641321242136856
12811,0.0014357745647575395
12815,0.00045286001025057667
12816,0.000311843836616624
12819,0.001230075750110765
12820,0.00016936590358049405
12822,0.0005668539614912752
12823,0.0004768644370130074
12824,0.008370322629167957
12826,0.0014304755330108985
12828,0.005250126923773009
12831,0.020715873416145635
12833,0.0015257520477617837
12837,0.0027899718833323947
12840,0.0001652458334688957
12842,0.001245661628972932
12846,0.0014143507636318019
12851,0.001024451926316501
12852,0.0001433586800374241
12856,0.00034254783822366725
12857,0.0021814843794005453
12858,0.0013868071016888968
12859,0.0007847325263915282
12860,0.0016792639594392215
12862,0.006421041247244063
12866,0.015005321453766823
12875,0.0007917663326129443
12883,0.005167570437870669
12886,0.0005176056823495607
12887,0.0015979879831652787
12888,0.001996112538310017
12902,0.0004199393751073914
12903,0.000431255912617105
12904,0.0016582588671262776
12906,0.0019274166488227947
12907,0.00036823862164967413
12909,0.001767674824959712
12912,0.006412324421446268
12913,0.004709023557807919
12914,0.0016062100967824192
12915,0.0041990367684461545
12918,0.02315120369218267
12920,0.0028763933304505876
12926,0.0004177327638856647
12927,0.0004933849526817725
12928,0.002339339411322747
12933,0.004726578231665819
12934,0.02130123259556013
12937,0.0047747663169975104
12938,0.0005140526814654358
12941,0.00024338103274767768
12942,0.0016599431540500018
12943,0.03774915184644838
12946,0.0014746364862740643
12948,0.0044377575694603995
12949,0.0006293345628558296
12951,0.006213875747873713
12955,0.001242364356802006
12958,0.011311762593355718
12959,0.0005537106054057624
12960,0.0006027301578241876
12961,0.0010214650535109028
12963,0.001199317706425133
12964,0.0025762054319321552
12965,0.0002213335139836361
12969,0.0020877777795273956
12972,0.0002553342039992664
12973,0.008677345309596546
12974,0.0008271915298286841
12981,0.00031189288999871375
12983,0.00012775028056695776
12986,0.00017341343214718363
12988,0.0005565318008048107
12991,0.0003031227895840797
12997,0.0001530376714997924
12998,0.00046672937633093103
13000,0.010150192396431579
13001,0.000673622090875729
13004,0.07897964921435374
13006,0.0007300843914872911
13007,0.00036541891181632904
13009,0.00025183926734128275
13010,0.0003648890567754564
13012,0.0024011658639517333
13013,0.00026660068787043203
13014,0.0015698005307727574
13015,0.00016542811194804894
13016,0.00047809976732973177
13018,0.008739896217635481
13019,0.0051535621412394815
13021,0.0011927581044627526
13022,0.002270521949934098
13025,0.0021883064204715912
13027,0.00021601623708470048
13030,0.00016293927865985094
13032,0.0005273726028372887
13039,0.0005250954219828739
13040,0.0008045597619144966
13045,0.00010372973473383601
13046,0.0005496159779694027
13048,0.0007466090170307639
13050,0.0002563762640207879
13052,0.002742174047906445
13053,0.0002614946265202669
13054,0.0005084625767525963
13058,0.001881139864194139
13061,0.08040208516805082
13063,0.003674816507067364
13067,0.00036135940975648905
13071,0.0005472981236644194
13072,0.005183250807746476
13075,0.00338359107886331
13076,0.00039897966738860243
